0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
14.860006949270325,12.384283412983288,11.67364245938644,12.80702624482919,10.754671808870842,9.798502442960547,41.4454139295654,31.89734827124653,19.578024330994385,17.657037288622163,13.271904841027059,11.191635690174934,8.670051382482615,11.919933599749267,9.873678893121312,9.41290797410896,11.094929324086426,14.91596433011474,13.941490241788904,12.792066072888387,6.1507225952623115,6.473453007044227,4.722359475465292,3.781923052055044
13.248299319727892,14.104077964657453,14.635138813047186,20.140855425852987,16.06043346355134,20.7772040774521,55.08120896839455,48.70485311385723,46.745526878374946,34.952475730544336,42.18389008031943,31.11676891483955,34.791698711997185,36.614021281499745,31.695673101599823,38.457546625891396,63.75028851609092,93.07427731863878,73.50100376350886,62.90106052009819,62.71886980443738,72.14672316217995,66.41313059166761,72.50050965108197
15.382446881425633,16.947986540944832,16.355636196835615,14.865502749986403,14.034298767816276,10.362053496967514,21.33760541259257,20.935071673546595,19.954099691889176,17.41335696287294,15.839309085492921,15.350580529667745,15.554053694282226,14.64644174568023,9.772288912257583,10.092647320827217,5.528949296676078,9.15103066238587,8.197709590119098,7.090382155560875,6.670410065647156,5.486479832045724,5.4596837114607855,5.066621775006116
14.842674897119341,16.079888637373106,15.524722073930349,16.675618527133324,15.237711030490573,15.901916772119149,37.913957558418105,43.11089138138803,19.433928203580983,13.549893384915922,13.675014384531494,12.575901315798536,13.063263411581186,14.18972355832158,12.612503274665823,19.7305883467026,18.353957065666716,26.890943637100484,30.078416178593976,26.795499718156456,28.767501111929217,27.110971867669942,18.671622860116386,17.079139355153806
11.056976276638519,22.25049670628108,21.956435435736232,22.527384326690125,28.458823891520844,29.419848533884156,55.937833731477575,20.79382879972671,12.35276612740349,10.722728849502044,8.375635718535014,5.87097114073653,4.432578922819093,5.0957665250722,4.526469767060136,5.431074065302009,5.312839030033328,8.684587604583967,7.891189064704024,12.647834576468158,10.158688969956987,12.003748480350582,10.834253454468099,10.835652583921021
15.42555722439171,18.91615146528895,18.299027692437413,20.819973006372805,28.623335790077462,39.52142695013211,108.15923316202243,89.32326240760163,52.163182092995,41.7511822739561,35.03421575548894,22.875018150449993,23.70134399425778,29.031311303971247,28.810927293521814,27.36914223128542,24.933341774843765,45.33685999417404,20.906736634118403,23.145056039942773,18.67963911177763,16.88030255484315,32.33707772359065,42.90495313354715
23.305299003322265,20.802378419067892,17.82295001011102,18.65590147543644,16.87763556262244,15.248416162361991,32.647033496382264,27.30957637291862,15.347451421685452,19.596960608055063,19.24224027881162,18.70325090014106,14.333551998027218,9.20545834587138,7.8436010653011765,9.186458004374732,11.347660924731523,17.342629346665472,9.566382667111677,7.856685756594958,5.259207084143404,5.748757730227845,6.776933578094217,7.1796210507161415
16.49490307867731,13.388847777633865,13.385701971634695,18.202688969188216,15.003393182401682,18.355623797419728,44.69820451900101,57.27897220740902,41.21589008248151,32.2808933903788,24.888509860064907,25.307485447034335,23.597745355072455,21.549044163709006,17.70870468933631,15.14354744149881,18.92016360999627,30.765690877138642,34.83499983800499,35.67630062428731,27.1322909829691,22.782723476849494,24.298673042873823,26.55095313649877
15.61530878186969,18.193277122798374,18.39624697558833,16.691728895238754,15.449910385120308,17.77452705638051,28.788593980649527,21.026362872019863,9.782076096255064,7.8334415664795,6.617006326425825,6.609942726647882,5.825983692476795,6.904869561453978,5.8996612380022615,6.535943724464856,7.302659017336682,8.473214635895848,7.301242082627871,3.755206668949974,2.132351875940008,3.5710383187487014,3.412522968280252,3.8309777310050266
16.56879690949227,14.255151911729863,13.181569400017331,13.906086327549152,12.028585241221757,12.959220897238348,26.602048594824453,20.05473404842585,14.582560800950677,11.131387466909608,9.67198029032159,8.466174381660192,7.312489442422676,16.01922626903638,17.835023522835677,17.7619310592717,23.832342938573177,37.973290089513476,38.800824395917275,36.11128981118479,33.882683484224415,36.83819989857421,37.31486231040142,30.443052639128787
32.78900804289544,30.362379121020307,29.863390371012795,31.29054692083685,25.919067892548817,30.10275519583441,103.88806095146937,51.14125618617419,43.99372926041051,37.91088997203363,23.958315645555594,24.808551979870614,25.17323465495242,25.987844432140133,21.907996652728073,16.395614387071973,18.22109245201022,15.851936468719314,13.614342987491986,13.875682365306758,12.267809891892067,10.702354984552716,12.089128160653612,11.424350532245297
13.197753673897832,12.838915202436077,9.64740821528342,13.89474939366038,12.305674603672914,14.59673990180392,35.213618159806444,60.729117673882975,46.51082303849369,32.45973880855488,30.570531170094597,28.81279981142003,24.931286395342074,100.28376321747757,91.02907597012504,109.67094142136607,137.52673007713972,255.69994597988378,234.1463279981212,291.2452811819857,234.92192035268607,211.01374730642922,198.54293370418966,181.48390584588267
15.030925110132157,14.290696525978612,23.445561295106437,13.252424456861954,11.135671978328542,10.786838660247996,32.50339992718531,26.26508648198545,16.130449800093807,12.397993149328247,10.35258737406446,10.449693730308534,3.7794078419705044,2.101058385290852,1.7074594229922841,1.59322850044191,2.2089092557613226,3.0733124446180264,3.197871384093984,2.4587981539841666,2.6403412600138116,2.797998251704192,1.6721626724857153,1.647991890968919
15.0888078817734,14.818933464525843,10.643466822373112,9.72797054923254,8.59451871649914,10.131496873522485,22.985139803071615,18.3083275551308,16.84419427703326,13.609049064838945,9.506944988088588,8.33960570455573,7.996742434179092,6.105972531086853,2.740384710824465,2.471784999245602,2.6755409857384898,2.399234380857288,2.236781767216194,2.2648724843897057,1.2536188598267735,0.9654884157470027,1.2781951164356995,1.016934499889554
22.412373306573006,34.6200494596534,54.17240164612762,48.993198407951226,46.586478645230784,37.47351458883423,75.49403863195701,49.91072698958243,46.01649449539667,30.332772812225727,21.228262763033083,19.996952485645775,18.584324941581336,40.40791911188086,37.34124667928276,37.81218679757635,44.983706302182014,50.97771424961742,56.46532251253142,43.485240456466116,33.30781318479469,28.63012718328041,23.808892106393582,18.693383414726828
28.202608695652177,28.14662630724174,39.94896143317175,46.098044835539845,41.0067860917458,56.69633091768416,122.45151274336317,93.87803428162147,72.12423367518994,56.12670447796335,57.39808073376824,62.612720393150894,53.792052989104164,61.44911568217606,92.20520727508638,93.14547752232734,103.91053932807482,89.82920260038166,96.08298998970953,98.47533568426759,102.4882496088945,109.40418241070256,87.71768838490316,106.76667792202083
16.035319349516854,17.309253529744097,20.318731746292144,35.02035587726099,33.563254038734605,33.895175763700195,75.21504156359927,91.91313246829428,83.10111678783838,86.89844340554613,87.79699890309116,75.73955164136825,60.64292780601117,29.819008800367815,31.299180007985637,35.969890188265296,41.425250490265825,60.6626165615714,47.98914087524398,44.94570619224143,45.6189202771695,35.470605639165534,29.85706814432507,34.461398344979735
16.817842079450713,22.419360923529634,23.012874454409395,27.959202650475593,29.5071672290054,24.681648945987313,51.594746741759366,36.25731594025957,45.78734528480474,29.0692714634722,26.89236219383216,32.83682010007212,14.702851632401687,13.158770660726361,12.13672912426009,9.68101260234926,9.24657215357347,11.559280316349684,11.843048398806493,8.950926480461453,8.700990675125267,10.34988062130517,9.921273701030957,9.232105520112382
16.296832247557006,17.963449994709347,7.267132083890167,8.503714031160285,14.275916513940581,17.175947738266157,36.8447974473436,30.32985722444907,21.98323251771824,13.551640072729311,16.40996353521548,16.740037674515424,14.764004436064083,15.721921808844593,14.563698713261852,13.801531208141226,15.18347874457981,20.471810649318062,20.803108163181935,25.163675712559048,38.80673506491813,26.02366334582109,26.152927671044456,29.288842325525692
17.557841892671668,21.229646360563844,19.71313649674201,19.881109509451516,19.665823398163194,22.076958377113375,42.708401622391946,30.815993072806727,18.593821375508615,15.862742451712856,17.294399889981886,14.375610395449502,11.796711207471482,11.206375362483513,11.116251701854884,12.750171294376576,13.22537532214192,7.747816442109424,7.590859379751667,11.02337837302335,10.901457349471606,8.805248966236247,8.427283253664218,8.25509412185907
19.594969199178642,22.425532477859406,29.84430616773658,32.61678789434891,28.216374592150462,29.32085409208331,75.81273137795435,55.71460960134683,43.03587981458537,34.43760381523131,25.032736791870438,25.072914705281107,26.01234762063244,20.283946603740855,18.545129942468424,24.60990457013432,28.10922818321179,38.97733138836311,33.289301900410095,26.837767967634818,43.721357955711596,34.67177504471214,35.047061788590476,33.64175224152381
10.787610942249241,7.449175374742029,6.587914220968864,7.991590319584145,10.965848647420415,12.114532334031406,28.229059638803065,10.28738738459098,8.571391872393933,6.625299864243893,8.334651353076765,7.1247060768799315,10.880910044748319,13.66035703681563,15.788499056260747,16.606807465310613,17.17668361255951,22.846057036091683,21.214815483785785,17.141391007279225,15.894019413219118,13.954620309288776,12.382657445442796,9.92084517479923
16.037551020408163,14.211187036450815,14.913673190973014,16.035900627855618,13.432233034113727,25.88747538113997,81.5093566958812,66.90841466628747,42.05915458946087,25.59218138144107,24.19693426947085,26.521650380949616,28.794504798433458,31.85586201120989,31.63174673647797,32.35261872438469,36.00905637122601,52.20671854805978,47.8176940216755,45.30325547776551,37.70578408716175,24.621472058395245,11.209087479620784,14.982285317195295
18.167792207792203,16.417460375769295,15.758088632088166,15.855620363627878,14.876223839983625,13.767822182262568,14.75583061926871,37.76250514859971,27.470803795862704,19.880994607352303,15.545867308814973,17.384984534374357,12.939496131894327,14.478782521128872,11.50854681661382,13.144034484617823,17.57301616004694,18.27140425470825,18.311240321927748,18.167041810242,18.317905253893237,16.9890655884442,51.300342335807365,52.038240086251676
15.564310171198388,15.296580060422961,14.534063763119212,18.192401551284426,16.860586407665863,21.10703738143838,61.650154816512895,60.17404751321426,27.71726285384005,34.968113130290966,32.82985975543683,32.365010977252034,30.063510703274194,38.048514389598374,35.250258189169855,39.281401628953056,48.553388140961424,73.14301793236088,60.83995344439179,78.41481868978127,100.22143139256804,80.32181737104706,75.82753579171445,74.41289904416523
18.247241487035303,9.114261224697755,8.88927640005564,11.043961675987198,15.096775723340699,31.475167125743333,53.45606222053078,41.42407177313521,37.94293653149739,22.032156960838645,18.29642090167912,16.203956634382237,21.28148785102067,3.380777844777173,2.609727138509381,1.9205830965788444,2.210387735678076,2.8131014652821875,3.204584155620497,3.663483742842764,4.215455029857091,3.9006310854935577,4.094082328275968,4.466669677123713
12.248922558922558,11.768102073365231,14.616981315576504,10.587051256261956,10.899904326738845,23.506133029660088,54.43345035308891,42.427831978195094,36.69522131271221,7.327053087247989,5.920672305185815,3.6630614328416176,4.4384244178405305,4.13457274004338,6.206503591680796,6.582551903681916,6.846570185578881,8.2285489717951,7.92594359158991,4.016021341619513,3.235617036982889,3.6769476319778223,3.387408231789584,8.23197872994613
14.287860550458715,14.697736930354296,15.465300448620507,18.76583608661311,17.5073207828068,22.27136315221918,44.26791232400958,31.94592036332743,22.55043601438387,18.330029104570748,12.707858268365445,11.440799410938782,9.272392234170628,10.266717934461433,12.993510830230367,13.559444715943194,16.08159409386421,20.98611340239835,66.87977257402727,42.36486272644831,39.892797192349526,33.995502004562184,26.57415623817546,34.129033417304676
12.878983726336767,13.576108414373145,18.633736679403043,17.07712341846958,16.32575749145824,17.029981267336062,27.85767068040031,28.887738111160324,20.83915016491888,15.94501704068151,15.276899346099494,14.604282100292437,20.485441343301094,54.88631358515771,53.71831023383289,53.434352550403155,119.41706145494219,231.4220747133432,110.92753070588117,160.79619570382766,100.97376739147663,92.91187332916485,77.30340919255619,104.70540791495466
17.357419354838708,18.018551128330117,16.37938755645153,15.22000697777018,14.685517530508138,15.53485344266245,32.217677777236155,33.85544285518459,26.900454157609296,18.6250567056295,16.332691947335785,10.100053995989766,8.664060000013173,7.78897493109567,8.501675801031535,7.868226497104759,4.750382098102025,6.959019973075345,6.826429588524553,6.490877581841117,5.730365511998555,4.051213243136442,2.9641675468922,2.7867736346280765
25.214077407740778,23.975481705719808,26.394755833762858,34.11812894371195,29.830793992087127,27.248389023030597,61.45462539456186,47.23470240606833,41.10485006944645,40.591672932481664,36.23527753001381,34.525640513994816,34.18934699772463,35.449296338916206,33.47660532106863,34.14954942973872,39.65876434341309,55.40028423063981,65.6130955832512,46.04254100166737,49.49433996285887,49.4136282695193,69.06213913083255,38.389826643234606
8.301218749999999,12.211831580624601,11.671716004942112,9.783397037940322,14.85911933488272,18.71476448662059,32.4836469627806,29.5678227684885,24.21757453502582,22.403164019165185,21.224958338774844,21.492825165958113,24.59260768515889,23.957385552291218,31.493140913250887,32.713583672827326,34.72714819685317,49.76500657219411,49.21189253330598,56.83845035733255,30.269292836500377,25.36156705279652,23.564391671016732,12.897288006973167
14.819099099099098,15.268915261005313,15.057979210540072,10.120482954226452,10.698922798850107,11.745275291149829,21.22847285072408,17.72704932302883,16.151483473132746,12.210055840037569,11.896332449203321,9.871932751925163,8.121074289396914,7.701587049205101,7.587965342128716,8.86458623921595,9.6335125241502,10.821885620054076,9.131579451253499,10.508507854364439,11.522154050290963,11.51194022287403,8.295869346025823,9.098397389201178
15.018606726149622,16.29227733675951,19.91528798551308,17.481687893870692,22.78681472119671,29.82059008683561,64.69341954274925,40.614321034339824,52.21782699070734,56.25165536471707,47.96453554073863,102.50816942764494,98.99023556628109,86.8539035610628,48.20302359815494,52.321020929223096,49.02455533784079,67.38248425553547,62.25259643625526,51.30042884353699,38.53472421316216,38.87587265108367,42.98750226142245,40.48045191565118
20.674097664543524,24.575536198381673,21.068078342220232,24.436581486211402,25.59894116578159,30.777611108101294,46.91148956034147,42.35003051302052,29.610644084918256,27.76033506961363,25.864610668159575,21.028587746635345,17.748420764082397,17.515022434994975,14.231855690631225,17.104819287336404,21.6055321685845,36.83709213215176,23.780226648480397,22.881205009886738,19.57535507434784,15.465302869815181,14.43923086902771,12.715788104696703
15.57188541666667,16.27890472471691,18.485081386242722,21.40999932829481,19.60896549019014,20.025741856013354,40.80275561381391,118.91526267521334,70.20941157800824,43.330749011482695,48.711421303134735,53.47906705797612,47.789928283082105,44.3217739831557,34.704049119802676,39.74265896385667,52.3445256237298,69.4538991514021,63.39188498595682,50.795177506581034,49.46970654016843,41.44408750147852,39.59323080052063,29.625040096329673
25.652420382165605,23.32877139582511,11.923787597961264,5.471369978354783,7.689259313468098,3.5313627048646916,7.557884422318334,12.32949298253693,9.690290334487132,12.344570342755045,12.849334473074034,11.415014260876454,14.253342131148438,16.07625387701645,37.6137280769828,25.816442701005855,28.955775517780705,39.67865464522601,34.58242346517274,25.009240820203413,21.75511951211552,15.65244774346212,15.35255153156753,12.83211972305816
16.905751552795028,17.92376623376623,14.885680869261796,16.42350026636544,16.57451798614827,22.387769912349235,47.53411627686819,40.54571635624885,26.31700903556931,21.420248794574047,21.048583779666618,15.88820933784561,17.30538974351242,20.978955947950706,5.715631175489275,2.836839829919909,3.4518485030829975,3.8913530086775427,3.3434477042618562,3.024460059844607,2.304888743551473,2.46554642770685,2.24604759783157,1.8700305434249895
15.933930031803728,14.674458206083013,18.823628818876397,18.24488259980758,20.38741386670641,23.74533877313966,52.59781344325967,55.234624186607924,41.57999427048804,28.915834719462374,25.3261651335537,28.184174613043815,26.117556020053815,21.706029890152664,23.20889922840485,22.638228781964642,29.787420350155838,47.21055137449666,36.930566794411845,32.991571118718504,29.749161861511038,27.039411840897042,28.392937747664718,23.43564089760708
15.391889204545455,19.72579934129777,27.16242401550276,29.301070511646934,26.33136646411091,26.245489614569777,75.57717571446138,63.739099013773675,60.08583894421566,43.96181936612202,36.9715665888663,29.856164423718095,26.831773316704467,20.51341788460956,17.612837288380465,21.63221339032332,22.010380765438804,32.80111269221144,27.286408971339423,31.082288354575724,28.639274601416773,27.902349472201223,24.639381159269433,23.039312412716658
15.539161205766712,12.869916643202522,15.797443371127828,15.636286892385927,13.936290413091724,20.943850247411092,48.47430976558059,22.65328305631438,13.509116495077185,8.967900478861441,9.489957438190762,0.19342311039859267,0.0852138979026914,0.07654527124245752,0.09289109095723838,0.08590797716500821,0.11801115731254755,0.17596407205747072,0.19942065224934136,0.17307849175409917,0.17296466670474991,0.18925289860792643,0.1154924226584498,0.09438782739939222
11.66998715203426,12.02049961822014,13.079981585795787,28.15221857471166,33.493855936379845,34.60255153699897,86.00014099549705,75.88174106578727,60.99272617942407,46.95304694883721,52.862423972350605,59.891934418518495,67.46451276695777,67.74294702658275,68.84061188720779,73.77407566308837,53.417400941748355,67.5761487384054,38.70670546568368,35.49940631268301,31.91102128092753,14.571986918657313,16.23082390176545,16.051454096321407
13.57621387283237,14.296881333983936,12.867501677599366,11.2185535895196,10.979403045286915,19.042260259094345,45.91601085971443,34.11673092731807,13.488877852322211,6.872206776492523,5.872274583144577,5.278509830276277,4.884407986143557,2.927834300520416,2.5069672601624533,2.606537732120589,4.041429285535082,8.532189987076498,4.136644660866831,2.427719331210679,2.275980688152504,1.8216877223100019,2.122398230890493,2.4508141622621653
16.304651162790698,15.682015647964038,14.052346331373267,9.422938713237391,8.713732995635171,10.90933046650924,36.40212124467383,33.30374649570117,35.48596572526038,28.367410872013505,21.873343234119577,33.07018689319844,64.297815102219,43.149614325378494,34.639179376563916,35.67912721092624,30.67677199701726,42.97391416301381,55.310533330344256,42.863749360682505,40.17969060795396,34.44526344630158,27.929425714547474,13.646011999687941
16.15069597069597,14.580126759536505,17.508219686016282,14.221745322011355,11.326917777998341,14.356269781606771,31.069212608468064,25.076809417761613,11.580407754470803,8.8408037708115,7.108283450879335,6.238154821267927,5.073952668968424,4.776449114841467,3.9788039319902935,4.4194072432265665,4.668942965389672,3.0650713698008616,3.2868117843434006,3.142893759817606,3.367248022056894,3.2217152033184626,3.4062541519656784,3.805532015923333
16.046558664702992,22.054207314721776,29.55050863795568,29.889081652218408,32.113145819946176,19.24369110338576,56.96202264293961,46.09391316778637,35.790115222335885,25.77134184276951,24.151348438020804,23.493474354636263,28.41722680800633,82.80539118726765,72.53976714939505,80.39038858593631,39.159000381031234,43.037075399450686,39.1790458715691,36.12273706351972,31.12223983702549,33.3880348300911,33.65490294360979,26.958978069299704
9.021812336749043,9.121354883911959,9.758242193259141,10.313251901041037,11.28347484158355,13.485038751974422,29.13914892007637,7.457464969279011,6.601100749405861,5.195888602954977,4.945466994799817,3.4561875073004327,3.347623811086261,1.6411064715571946,1.2237500114377857,1.1195157232889164,1.106906673876886,1.5003190820157557,1.3245456906017188,1.056513672779579,0.9925865848146609,0.7826399894892838,0.7472403240727001,0.4951071360583418
15.61665882352941,15.72234497956282,18.48871882730958,19.368712829894076,16.924615178723734,23.526157322245464,80.28832964795951,73.80542180984047,104.90849778198842,63.033552512154785,55.152680381890825,46.42527147466342,64.04724653857846,63.735945790326134,66.9419792807852,72.119733287762,77.77405568052431,110.18773027355347,128.23732296265257,105.36863627661079,114.12692930119702,68.75689544371181,89.94913194948153,97.24016060235608
14.163636363636364,18.94382177943822,20.389081080787133,22.736797174006323,19.57638107227016,24.85874680049149,51.7075424732447,41.487273811805736,92.62196862448619,71.97198281180991,66.70697292568263,58.018324594916365,31.79982077223443,27.200481867371096,22.614708607359134,34.36054529266859,36.7290537151366,48.03993279141764,48.53183724563154,46.872132291075566,54.14010549972653,50.67219821679603,47.18375227814968,44.45521875941035
11.584152418172938,12.50805881415386,11.712134957906951,11.154354259592177,8.283650494305075,8.817049625997036,17.467500908687857,14.963629725826232,11.271370202295,8.499848381797637,6.357610110701522,6.1538991274540225,5.744547989292367,5.837767839755495,4.082958008876484,3.3867725178981454,6.071263805042352,9.058536979032514,8.442211955614129,7.955704646657821,8.09549255296074,6.6133187080691584,6.486087585883803,6.881492684423804
4.767835051546393,4.833058735226352,4.094157677478706,4.441108563140524,4.435249870710214,4.851138875977551,2.001526856391271,1.7067429798378553,1.3036961277433021,1.198237441112361,0.9298295131139938,0.8761656134735064,0.9524002957767999,1.6935296815754566,1.5863289103739777,1.817888776705371,1.4135551011052245,1.55620690716429,1.9372622600146567,1.580822326281876,1.6427050693496157,1.26222380156701,1.1959832238891686,1.1145552082304726
15.757549857549858,14.146596336209864,21.857742213974067,26.28427190551614,22.987771594213473,27.204699710641034,54.227026704820574,39.13385184401366,22.71076643296467,18.182990056352253,18.51228931645176,28.430532241923075,26.69617131937645,38.88917085807956,39.11631947272443,41.66268004404264,50.69422575934148,62.99406744378467,78.68409536871735,70.8997688804348,58.98889979640128,57.16477634287538,45.78412584429794,44.22340505051911
17.38948818897638,17.601400763745737,16.627635994173144,17.661511279098228,4.99141604639108,6.115063864411583,12.142544000040141,7.641083861114127,5.767184402429187,5.214912097959769,4.699234881315713,3.5669358339896458,3.968900374035975,3.4758288348632416,2.4316059628943685,2.90876518883164,2.790126602936804,4.495182207011585,4.057349442592058,3.039618715927274,3.189297647149442,2.5998754691393517,2.646659511606072,2.227957973267599
19.245120532003323,19.179574504343034,20.163656844309106,14.483755590964135,15.638736523403356,37.5930439856785,93.47939036081303,45.38488201111653,47.01295899937698,40.04637683311902,33.813690988790135,31.588746090979146,15.299160620818514,12.375483870820618,11.82434601850324,11.769816278825148,13.313498409602515,22.46227681994635,22.873307901886488,21.500620869287346,20.556263024176197,19.245272173935255,17.96054669525518,21.07445672388936
14.373098591549295,17.44969160601191,10.28891838103917,7.961034778443272,7.887620249970068,9.165989789474168,6.009697137782182,8.42566621028113,6.019196475094853,5.176951191838957,4.0152590121695475,3.7784072294051847,3.5838566846174102,4.462729298156383,4.178383154577448,4.531232330796138,5.395503006654944,9.051849841557102,5.01844285623769,3.8650011368854593,3.347893618097984,3.074829486371378,3.137042633224261,3.0201288130560675
13.378478260869565,9.857346177210799,8.140997097687258,7.592241814446561,6.782610510931697,7.7222644448438595,10.224201054011035,8.83384131829775,7.749172494580757,6.855463415596719,5.739159577701792,4.708923637209068,4.49186771741916,4.21957163508601,4.898541211524097,4.8669261032247535,4.7272402109731555,5.542369292883384,4.901993035961643,4.208654387400516,5.53070719179481,4.220526705650533,2.0972962716326884,1.3414755556817515
17.88572798082684,18.210964135042076,18.57532222608685,10.298907290014629,11.455050108279165,11.77478897403135,28.879305434120244,23.568687468244573,25.299170276002997,19.65637795377724,11.792091316095009,9.816532610301895,12.886571109565073,11.100648456648274,10.805702039835236,10.284228707907701,10.454910837783398,17.374939754937458,15.043841649535697,38.360962336437325,39.345212703095896,28.865982496080303,34.12917147132959,33.569850757153546
14.417206959706961,14.335658427884864,15.27709667141314,25.5771737272609,26.542953547722608,46.1398244714093,96.35040055796983,74.53568278629356,55.847198565295464,52.11873872783912,28.924652977067176,26.945303336809186,24.550043563666595,19.904585131306376,17.645581479231716,19.42271515299271,18.993032445405767,24.744217797993784,17.644474176407336,12.613884213616535,5.2096106509124445,6.506705878399193,4.762122929926201,2.576433490235265
21.464422700587082,21.08702050877642,21.01349743773032,20.586365344292982,23.073933815438895,17.02393661680633,38.27913116231669,25.889627425903782,27.574979439784354,15.437953733370009,12.897789662249906,11.312260639366848,11.781611969465347,8.216381067239753,6.988842398255324,3.016846091167967,3.659577430971582,5.59651404010074,4.262922528030757,4.850777970515909,5.844174537198489,5.410970263784304,6.27221941220592,6.723398785137942
14.669421390999414,14.750668659359212,12.263564442314221,15.722826174533134,13.900167862659249,16.00341492191768,20.653647140686907,15.154432165466304,12.263219515396095,7.6854437892798755,7.215453041506133,6.166650943826367,5.136661350416819,11.606741554745575,9.41126234779883,9.141413881053142,15.874577687562507,16.29227035737618,15.695745316664611,12.867640411116959,13.737900486077812,2.08679476064511,1.8858596431182633,1.6518153273829252
15.272946750047373,22.666083814486313,27.32470546281461,22.936818743789328,30.278105728604398,41.22556616483159,39.30547130235998,16.46228178546648,12.721518260748192,7.086680844727478,6.4440080280161425,5.013736898807423,3.9746271815042657,3.6314912818284872,1.7493673921549466,1.6990288023611593,1.852671741363494,2.1806233713134158,1.8798794921573094,1.5063974005582088,1.2823246202493956,1.262400074208511,1.4420968613055172,1.3695417659105238
15.366679706601468,14.869099314210748,12.065377594945172,13.082171910323167,6.746121166021313,6.972498542197886,12.786863467809393,10.70876961243841,8.28489253875416,5.5737192825693445,4.108838914828771,2.730175280339982,2.801906812435728,2.593546143071111,2.1234049660552836,2.156779710408779,2.338856911323273,3.856642654701907,2.4919870586278146,1.4515424600856601,1.4443140700729935,0.9939436570192753,0.9032725155545926,0.7382526189170673
16.134555074555074,16.88729437832195,15.72373776051462,16.323118275562614,18.073390303647287,35.070188166953926,75.90496290198143,73.49562670305579,58.34959338677699,41.44712954916735,31.161366544338417,23.640106182146116,23.828852684373867,19.79159174306675,23.778586266803515,22.994768247382716,24.412810679991132,37.005183154406595,32.31323918742183,23.381312728488794,19.353356542122047,14.481106871663057,12.629457244422797,9.654666477840005
12.974032951289397,14.649227629179748,14.282719641779089,14.904275544138738,15.295408459140816,17.7844366634504,30.097155560165575,22.84405726686144,16.41900099222834,11.563128128150572,7.14790313459797,6.796268535909001,6.235922059800696,7.047764003451003,13.217490301618662,22.74162081589361,27.060588739365492,36.61676940989762,35.328105687380585,30.193422299924666,28.24558435818206,25.035117354170033,28.177926988333898,30.761252230884104
14.936609628108602,10.924851518674243,10.899265433453305,10.824584847966495,11.96167063630169,8.612523426019914,22.80292636612493,16.56005623485461,13.930969248131653,11.922237615852122,10.58802052250004,23.400174926536284,23.000197364869567,20.0261912007622,16.35807396347001,15.881537887852307,16.117848458502863,20.334940322010162,18.62026103726119,16.503980520725634,14.307102117800827,11.286084741018927,10.057954699060012,7.757083096093962
11.158824759514847,14.967945613299573,28.666470329436574,31.435610355796353,28.72194514747564,31.095608456781786,61.99743183740883,55.31683363679211,48.197045251742956,61.02433081618445,50.31129374309708,46.872952259882,46.129214440464025,34.80592024766924,31.52175416964041,39.32712987369599,50.88132067445844,106.10308881167325,113.59915873334533,84.85645131981143,88.85714131841823,81.54956144286915,69.27719156773551,66.07100381124164
29.080955518945633,31.49588138385502,40.05586166832832,39.074803434746926,8.550096497798027,9.700995509691616,19.76188902576217,13.629222282036624,10.356494566765189,7.535338823530873,1.4769971365319485,1.4750529683517735,1.4903778132922805,1.2719293794640325,1.0806300104571966,1.0492209522751947,1.1273249187560814,1.3021874289502156,1.1847042442064595,0.946246485956345,0.8448648454986561,0.8162809856706869,0.7004380937219807,0.6529993387507911
16.833235831809873,16.788237204473166,16.086186019082888,18.672807883921212,12.887980924822406,14.76721967925475,36.29527711892456,26.445819203847982,23.343245327164315,18.384063449565215,19.353658609475616,14.169778245731463,11.471662346106692,10.879611590554783,9.904017337278278,3.426541130882456,4.221533802778506,4.042891575191498,3.6791735321198136,2.869895154254458,1.5491918474324227,1.4212822642947402,1.3020247503555855,1.3619799814798863
17.856019845644983,15.455065777501845,14.262672345298197,13.518281529803387,11.044822108929885,13.769285290886792,29.697300873254907,17.479542151920366,12.092002095508255,10.00451366452414,8.517131642500484,5.061406823400575,5.3200383052322655,5.085329433883121,3.725047796791079,3.606494072115778,2.2724318093625904,2.8427500731439017,2.5484759455191086,1.6276008960790975,1.409571432955466,1.3322955799264333,1.336619634983905,1.0338702504743942
17.97425389755011,16.60672418239362,15.50907550088816,16.01347691926997,9.64113201013725,11.842129632292933,23.623336647838965,20.55046410699766,15.895544912533248,10.66934449037072,12.619838776565974,13.363725676648953,12.756442373244235,12.048208055652408,15.215585631678742,12.679536263563042,13.354851490736243,23.22206517890707,23.08024262234411,21.07467527783701,17.350160226897632,16.482887846376634,15.968917368048022,10.239690323082801
,,,,,,,,,,,,,,,,,,,,,,,
13.950422664624808,18.123981788833245,18.910481264462753,12.582309339268532,15.13698876329156,15.9732204714095,23.926599319170958,17.871697218653022,20.434557546364385,17.198266753944484,17.040218108005064,5.846085718862701,4.755652427467917,5.368978354189411,4.465208810538222,5.662484766089263,6.4646548713997065,5.477028725672445,4.9254030096577734,4.16176167907593,5.8227777394484015,5.029480321994565,5.088020169898425,6.114476370049732
